 VARIABLES = x,d,p,u,a
  0.17434869739478956       0.50516733569473227       0.15377031347869727       -1.5223520717342116       0.65280374487367598     
  0.17635270541082163       0.49666387551495045       0.15015880321206956       -1.5112886014697635       0.65059111877910913     
  0.17835671342685369       0.48827116246704177       0.14661873067060899       -1.5002204810385211       0.64837790647816140     
  0.18036072144288576       0.47998828187049991       0.14314895908982914       -1.4891477511626667       0.64616405839387669     
  0.18236472945891782       0.47181475965115377       0.13974844159372754       -1.4780705557380449       0.64394940058173289     
  0.18436873747494989       0.46375025478606324       0.13641616571419588       -1.4669890981466744       0.64173371487324715     
  0.18637274549098196       0.45579422722232005       0.13315110818016279       -1.4559036316074421       0.63951686255567730     
  0.18837675350701402       0.44794578508600841       0.12995221669202145       -1.4448144039588480       0.63729885262710062     
  0.19038076152304609       0.44020374843933913       0.12681842201259752       -1.4337215911829662       0.63507983337487151     
  0.19238476953907813       0.43256679020444072       0.12374865030769663       -1.4226252540051736       0.63286002829204713     
  0.19438877755511019       0.42503357247585766       0.12074182561172395       -1.4115253610275174       0.63063964515808735     
  0.19639278557114226       0.41760286623753573       0.11779687238084925       -1.4004218506861301       0.62841879016346025     
  0.19839679358717432       0.41027364290365920       0.11491273578246687       -1.3893146954713185       0.62619744481000750     
  0.20040080160320639       0.40304507466943357       0.11208840755892284       -1.3782039309037577       0.62397552952854318     
  0.20240480961923846       0.39591641722429399       0.10932293003747141       -1.3670896526440754       0.62175300646378473     
  0.20440881763527052       0.38888685694358627       0.10661537235201125       -1.3559720151356087       0.61952993948131341     
  0.20641282565130259       0.38195545011643173       0.10396480127764478       -1.3448512362441265       0.61730646603935535     
  0.20841683366733466       0.37512119623332074       0.10137026831866254       -1.3337275619495976       0.61508270201970450     
  0.21042084168336672       0.36838316644494651        9.8830818287179614E-002  -1.3226011920992782       0.61285865701528597     
  0.21242484969939879       0.36174055369542379        9.6345504672246854E-002  -1.3114722249902480       0.61063423093689473     
  0.21442885771543085       0.35519259656428814        9.3913395668407090E-002  -1.3003406719172717       0.60840929059301629     
  0.21643286573146292       0.34873846590633667        9.1533568136508828E-002  -1.2892065193006552       0.60618374657202712     
  0.21843687374749496       0.34237724105268263        8.9205100531398310E-002  -1.2780697750846011       0.60395755368284665     
  0.22044088176352702       0.33610799243742490        8.6927074699291701E-002  -1.2669304667401011       0.60173064567691315     
  0.22244488977955909       0.32992986274443997        8.4698584708857216E-002  -1.2557886142008987       0.59950289048929817     
  0.22444889779559116       0.32384204494745084        8.2518743958803792E-002  -1.2446442193764966       0.59727413174227140     
  0.22645290581162322       0.31784367319875517        8.0386685908307609E-002  -1.2334972852834749       0.59504429333466524     
  0.22845691382765529       0.31193372889775078        7.8301561333122494E-002  -1.2223478455341692       0.59281346618243147     
  0.23046092184368736       0.30611103653890331        7.6262536486112073E-002  -1.2111959814519209       0.59058191912641822     
  0.23246492985971942       0.30037434018401926        7.4268792828404831E-002  -1.2000418233343864       0.58835003738262326     
  0.23446893787575149       0.29472240781186593        7.2319526392555511E-002  -1.1888855436557075       0.58611822566233107     
  0.23647294589178355       0.28915412632500603        7.0413946023601126E-002  -1.1777273426189929       0.58388680676543969     
  0.23847695390781562       0.28366857355263481        6.8551271734761124E-002  -1.1665674197599143       0.58165593450800368     
  0.24048096192384769       0.27826504933518376        6.6730734078179019E-002  -1.1554059374709067       0.57942554547997116     
  0.24248496993987975       0.27294303534363096        6.4951573249234951E-002  -1.1442429995505417       0.57719538080498645     
  0.24448897795591179       0.26770207242589983        6.3213036028776828E-002  -1.1330786639969974       0.57496508908872535     
  0.24649298597194386       0.26254159853073117        6.1514371183817647E-002  -1.1219129812153104       0.57273437477645561     
  0.24849699398797592       0.25746083533248659        5.9854826931163008E-002  -1.1107460237245865       0.57050311564369238     
  0.25050100200400799       0.25245879722318143        5.8233653603817735E-002  -1.0995778792653947       0.56827137832803321     
  0.25250501002004005       0.24753441869496631        5.6650110484288606E-002  -1.0884086142951888       0.56603932086883191     
  0.25450901803607212       0.24268670988671387        5.5103471743462980E-002  -1.0772382456359884       0.56380704969863282     
  0.25651302605210419       0.23791482686039289        5.3593026850540758E-002  -1.0660667532581678       0.56157453578500760     
  0.25851703406813625       0.23321800860506492        5.2118075858096191E-002  -1.0548941298545971       0.55934165531020330     
  0.26052104208416832       0.22859543799643942        5.0677924915559204E-002  -1.0437204265518416       0.55710832743066541     
  0.26252505010020039       0.22404614437499001        4.9271887343599184E-002  -1.0325457525545274       0.55487464430506350     
  0.26452905811623245       0.21956903281465795        4.7899290516514724E-002  -1.0213702238370754       0.55264088805100087     
  0.26653306613226452       0.21516302710998869        4.6559483251333807E-002  -1.0101939014316625       0.55040740836164681     
  0.26853707414829658       0.21082722772598994        4.5251837360206854E-002 -0.99901677472652628       0.54817443493371332     
  0.27054108216432865       0.20656097511288127        4.3975741377921540E-002 -0.98783881557271680       0.54594194822833553     
  0.27254509018036072       0.20236377431333541        4.2730590607591802E-002 -0.97666007726868265       0.54370969886855947     
  0.27454909819639278       0.19823512621190936        4.1515780674667609E-002 -0.96548077809699928       0.54147737703413801     
  0.27655310621242485       0.19417436455273926        4.0330709459592946E-002 -0.95430131692280229       0.53924484543837803     
  0.27855711422845691       0.19018059104497362        3.9174786368524395E-002 -0.94312221161998766       0.53701230834466518     
  0.28056112224448898       0.18625274683667870        3.8047442706715374E-002 -0.93194399954574125       0.53478031227598810     
  0.28256513026052099       0.18238978472102793        3.6948136018402786E-002 -0.92076716109381329       0.53254955894881795     
  0.28456913827655306       0.17859084226517027        3.5876345059182378E-002 -0.90959210888424369       0.53032062922990109     
  0.28657314629258512       0.17485530687826287        3.4831557804481009E-002 -0.89841923883285713       0.52809378704423193     
  0.28857715430861719       0.17118275775071126        3.3813258706046408E-002 -0.88724899622806286       0.52586894226582115     
  0.29058116232464926       0.16757291779863825        3.2820921129939798E-002 -0.87608189960249738       0.52364563142989529     
  0.29258517034068132       0.16402571608394567        3.1854007354546875E-002 -0.86491849368041118       0.52142288067531828     
  0.29458917835671339       0.16054121423440598        3.0911973854781255E-002 -0.85375924818767079       0.51919931982951950     
  0.29659318637274545       0.15711907814918633        2.9994277316677014E-002 -0.84260444986467742       0.51697406677018343     
  0.29859719438877752       0.15375812677619288        2.9100379760622064E-002 -0.83145414309316268       0.51474757159140427     
  0.30060120240480959       0.15045680940789341        2.8229751632799369E-002 -0.82030815476330721       0.51252095001251563     
  0.30260521042084165       0.14721398521115447        2.7381868416645253E-002 -0.80916613818589656       0.51029465876041924     
  0.30460921843687372       0.14402892843980200        2.6556201216126108E-002 -0.79802766183338281       0.50806833465033507     
  0.30661322645290578       0.14090045092683232        2.5752214261071001E-002 -0.78689227795137084       0.50584226667078935     
  0.30861723446893785       0.13782699109459054        2.4969374110751105E-002 -0.77575950703713870       0.50361737894688763     
  0.31062124248496992       0.13480731529133327        2.4207154499263143E-002 -0.76462879466186029       0.50139403044899056     
  0.31262525050100198       0.13184048563006898        2.3465039241742071E-002 -0.75349944741040353       0.49917205367861756     
  0.31462925851703405       0.12892556517059464        2.2742526824662986E-002 -0.74237061110273861       0.49695132594444380     
  0.31663326653306612       0.12606153007094134        2.2039131162470072E-002 -0.73124125516513039       0.49473195841321016     
  0.31863727454909818       0.12324737823214231        2.1354382045502589E-002 -0.72011023296125898       0.49251411014535756     
  0.32064128256513025       0.12048218955719857        2.0687822313307094E-002 -0.70897635499191458       0.49029784094038659     
  0.32264529058116231       0.11776510347809321        2.0039005467658379E-002 -0.69783847817596012       0.48808312287279648     
  0.32464929859719438       0.11509532313633858        1.9407495970283496E-002 -0.68669561406264790       0.48586982935684186     
  0.32665330661322645       0.11247215010309750        1.8792870133392609E-002 -0.67554699729114165       0.48365766558655404     
  0.32865731462925851       0.10989499826236221        1.8194719295124485E-002 -0.66439212409512116       0.48144616813482133     
  0.33066132264529058       0.10736337087757709        1.7612654181102264E-002 -0.65323074518272561       0.47923480594826012     
  0.33266533066132264       0.10487683055472102        1.7046308042761825E-002 -0.64206280897234635       0.47702309612174826     
  0.33466933867735466       0.10243497406287931        1.6495337974696503E-002 -0.63088839904688732       0.47481069860696712     
  0.33667334669338672       0.10003740240710331        1.5959423504348723E-002 -0.61970768690529399       0.47259749405416562     
  0.33867735470941879        9.7683689646508060E-002   1.5438262299919738E-002 -0.60852090884108034       0.47038362859022181     
  0.34068136272545085        9.5373360962324447E-002   1.4931564326833712E-002 -0.59732838409124145       0.46816951267153817     
  0.34268537074148292        9.3105878286670676E-002   1.4439045404936296E-002 -0.58613055925409618       0.46595578525452674     
  0.34468937875751499        9.0880631423395281E-002   1.3960421440224529E-002 -0.57492804840264089       0.46374326406143401     
  0.34669338677354705        8.8696938445160939E-002   1.3495404780230610E-002 -0.56372164199838093       0.46153289566199257     
  0.34869739478957912        8.6554056897912332E-002   1.3043703274015861E-002 -0.55251226346949533       0.45932571406189954     
  0.35070140280561118        8.4451204308841302E-002   1.2605021831915714E-002 -0.54130087310887687       0.45712281278169209     
  0.35270541082164325        8.2387585992856380E-002   1.2179065778381588E-002 -0.53008834718584863       0.45492532802501201     
  0.35470941883767532        8.0362425928126452E-002   1.1765544843962198E-002 -0.51887537578706855       0.45273442679948400     
  0.35671342685370738        7.8374995180382934E-002   1.1364176761156313E-002 -0.50766242606468071       0.45055129716226289     
  0.35871743486973945        7.6424633954160048E-002   1.0974690038057639E-002 -0.49644980620922791       0.44837714340356821     
  0.36072144288577151        7.4510765826349454E-002   1.0596826094905228E-002 -0.48523783865250009       0.44621319414603478     
  0.36272545090180358        7.2632905461273378E-002   1.0230341399437867E-002 -0.47402712251431056       0.44406073427182596     
  0.36472945891783565        7.0790663359504208E-002   9.8750103131642654E-003 -0.46281884595751599       0.44192116904590101     
  0.36673346693386771        6.8983751837584137E-002   9.5306289978676940E-003 -0.45161510404970584       0.43979612086115516     
  0.36873747494989978        6.7211995792259366E-002   9.1970202017273607E-003 -0.44041918963666699       0.43768754898088347     
  0.37074148296593185        6.5475350677687311E-002   8.8740383486103427E-003 -0.42923584899432282       0.43559787440587738     
  0.37274549098196391        6.3773929238765931E-002   8.5615743202967238E-003 -0.41807152260867736       0.43353008964925205     
  0.37474949899799598        6.2108038724508444E-002   8.2595597739923508E-003 -0.40693461922003699       0.43148783940164087     
  0.37675350701402804        6.0478231966888230E-002   7.9679717120687086E-003 -0.39583589700198807       0.42947547275603809     
  0.37875751503006011        5.8885378815866002E-002   7.6868391124213517E-003 -0.38478905200682406       0.42749808816722784     
  0.38076152304609218        5.7330768600372874E-002   7.4162544768972896E-003 -0.37381164518325272       0.42556161417551952     
  0.38276553106212424        5.5816257690462751E-002   7.1563937181233755E-003 -0.36292652954639992       0.42367298561027217     
  0.38476953907815625        5.4344472610342726E-002   6.9075467978261598E-003 -0.35216392406103247       0.42184047422634047     
  0.38677354709418832        5.2919051264684075E-002   6.6701561345255339E-003 -0.34156407331248484       0.42007418459880291     
  0.38877755511022039        5.1544818177946650E-002   6.4448444541802636E-003 -0.33117970311943135       0.41838656659354384     
  0.39078156312625245        5.0227608880496794E-002   6.2323831628318992E-003 -0.32107581929716100       0.41679244563006329     
  0.39278557114228452        4.8973229288420399E-002   6.0335153197291500E-003 -0.31132200874194110       0.41530757891883169     
  0.39478957915831658        4.7785027639109669E-002   5.8485496411855324E-003 -0.30197155496216099       0.41394456740014884     
  0.39679358717434865        4.6660253500774573E-002   5.6767618960778237E-003 -0.29302709150943346       0.41270602608434637     
  0.39879759519038072        4.5586919437203277E-002   5.5158948715470823E-003 -0.28440670533855611       0.41157774676275805     
  0.40080160320641278        4.4544134329485528E-002   5.3622469913187773E-003 -0.27593835436734798       0.41052741379124830     
  0.40280561122244485        4.3507748059003176E-002   5.2116401571599734E-003 -0.26740397460907656       0.40951321992280676     
  0.40480961923847691        4.2459265695326653E-002   5.0609080839372385E-003 -0.25862046459533322       0.40849994573487208     
  0.40681362725450898        4.1392727557790880E-002   4.9090149816023339E-003 -0.24951108887406853       0.40747331647249480     
  0.40881763527054105        4.0315494579137794E-002   4.7571425987138032E-003 -0.24012585186243934       0.40644436499111702     
  0.41082164328657311        3.9243601373354163E-002   4.6078823950065073E-003 -0.23060958260086414       0.40544344480862071     
  0.41282565130260518        3.8195508746176374E-002   4.4641883022070181E-003 -0.22114837924582709       0.40450986821358947     
  0.41482965931863724        3.7187193295314946E-002   4.3285776473186710E-003 -0.21192154290827134       0.40368250064031186     
  0.41683366733466931        3.6228986193171595E-002   4.2026368667844706E-003 -0.20306460907296817       0.40299240400810415     
  0.41883767535070138        3.5323656075631357E-002   4.0867343068684272E-003 -0.19464050187038129       0.40245691684005486     
  0.42084168336673344        3.4466196713753609E-002   3.9800011840248522E-003 -0.18662661628321137       0.40207672818162415     
  0.42284569138276551        3.3646428189267441E-002   3.8807518470245651E-003 -0.17893453374336052       0.40183935726752029     
  0.42484969939879758        3.2854030382816618E-002   3.7872836200177401E-003 -0.17146330836138035       0.40172939007550690     
  0.42685370741482964        3.2083042911682250E-002   3.6985888532199431E-003 -0.16415440261401093       0.40173925511402125     
  0.42885771543086171        3.1332544519137313E-002   3.6144594741307364E-003 -0.15700592784353334       0.40187210803891144     
  0.43086172344689377        3.0603627188717467E-002   3.5350025183346289E-003 -0.15004032523712796       0.40213551524439278     
  0.43286573146292584        2.9896523054867039E-002   3.4601814925178877E-003 -0.14326912512017045       0.40253450683859843     
  0.43486973947895791        2.9211051934483787E-002   3.3898932462233145E-003 -0.13669827299111861       0.40307274246813668     
  0.43687374749498992        2.8548734907532878E-002   3.3243204711017630E-003 -0.13035821484586418       0.40375882314210154     
  0.43887775551102198        2.7912138027533350E-002   3.2638423962255436E-003 -0.12429863124090047       0.40460575479122557     
  0.44088176352705405        2.7300803444057699E-002   3.2083813240603534E-003 -0.11853115565714324       0.40561993727755324     
  0.44288577154308612        2.6709039934984559E-002   3.1570284296340511E-003 -0.11299091818143521       0.40679361300417849     
  0.44488977955911818        2.6129714510284896E-002   3.1086471562197506E-003 -0.10758596696890567       0.40811485298531791     
  0.44689378757515025        2.5559850958751736E-002   3.0628038874931452E-003 -0.10228396228518742       0.40958538741089712     
  0.44889779559118231        2.5000438365651436E-002   3.0197662201585291E-003  -9.7117679353646846E-002  0.41122249835638802     
  0.45090180360721438        2.4451123456406043E-002   2.9796289362377373E-003  -9.2104406969616054E-002  0.41304341258433463     
  0.45290581162324645        2.3908261564026308E-002   2.9419677515109969E-003  -8.7209686930796365E-002  0.41505817535022643     
  0.45490981963927851        2.3368926138642550E-002   2.9065124917522201E-003  -8.2411895065280169E-002  0.41728304301161095     
  0.45691382765531058        2.2833305076390586E-002   2.8735883488282435E-003  -7.7749470040936144E-002  0.41975116022478631     
  0.45891783567134264        2.2301111866664204E-002   2.8435188633860963E-003  -7.3262709025950126E-002  0.42250204614726711     
  0.46092184368737471        2.1768514831622166E-002   2.8160529358497105E-003  -6.8931906425886744E-002  0.42556903933144230     
  0.46292585170340678        2.1230872776833061E-002   2.7907778134126310E-003  -6.4717471833163065E-002  0.42898561039409744     
  0.46492985971943884        2.0686103903252148E-002   2.7676691735071483E-003  -6.0619551974672496E-002  0.43279452210042313     
  0.46693386773547091        2.0133582321440503E-002   2.7468468957539934E-003  -5.6653917730556301E-002  0.43703952662958323     
  0.46893787575150297        1.9572338391386269E-002   2.7281884496209744E-003  -5.2808988376158314E-002  0.44175334112489117     
  0.47094188376753504        1.9002090948096670E-002   2.7114882922639329E-003  -4.9063090249445204E-002  0.44695848721152154     
  0.47294589178356711        1.8424178935641813E-002   2.6966360136042506E-003  -4.5405399861569953E-002  0.45266937281482866     
  0.47494989979959917        1.7840826269056507E-002   2.6834721762414491E-003  -4.1820556604849256E-002  0.45888629155318855     
  0.47695390781563124        1.7254997891293825E-002   2.6717890094824391E-003  -3.8287925974031828E-002  0.46559428629639765     
  0.47895791583166331        1.6670195400830694E-002   2.6614728581927428E-003  -3.4800190663853814E-002  0.47277520693407932     
  0.48096192384769537        1.6088199969768204E-002   2.6524541388828660E-003  -3.1355696277245937E-002  0.48043455007775987     
  0.48296593186372744        1.5506056479789235E-002   2.6446115977447897E-003  -2.7948130755983663E-002  0.48864593038168952     
  0.48496993987975950        1.4915078685137114E-002   2.6378558399724667E-003  -2.4571876122702896E-002  0.49759587579466535     
  0.48697394789579157        1.4303191960927719E-002   2.6321241457307959E-003  -2.1226877578846986E-002  0.50757557910844076     
  0.48897795591182358        1.3662361095120569E-002   2.6273731233134316E-003  -1.7908460956157300E-002  0.51887412566398894     
  0.49098196392785565        1.2999357337658016E-002   2.6235391361361950E-003  -1.4616155962720647E-002  0.53155333867693844     
  0.49298597194388771        1.2345280454628913E-002   2.6206047398748739E-003  -1.1343747027058527E-002  0.54514784381396375     
  0.49498997995991978        1.1756604866899048E-002   2.6184708788087154E-003  -8.0919498296853840E-003  0.55840195609126020     
  0.49699398797595185        1.1305546787448139E-002   2.6171298356939513E-003  -4.8491414162439746E-003  0.56928647529386056     
  0.49899799599198391        1.1059496815481800E-002   2.6164579949118322E-003  -1.6218465291182977E-003  0.57551045459023287     
  0.50100200400801598        1.1059496815480163E-002   2.6164579949115967E-003   1.6218465291428287E-003  0.57551045459024952     
  0.50300601202404804        1.1305546787444113E-002   2.6171298356933831E-003   4.8491414162439243E-003  0.56928647529390008     
  0.50501002004008011        1.1756604866895060E-002   2.6184708788082084E-003   8.0919498296640729E-003  0.55840195609130094     
  0.50701402805611218        1.2345280454627672E-002   2.6206047398748458E-003   1.1343747027058296E-002  0.54514784381398818     
  0.50901803607214424        1.2999357337660751E-002   2.6235391361367206E-003   1.4616155962766374E-002  0.53155333867693577     
  0.51102204408817631        1.3662361095126098E-002   2.6273731233142509E-003   1.7908460956234114E-002  0.51887412566396474     
  0.51302605210420837        1.4303191960932391E-002   2.6321241457313623E-003   2.1226877578896519E-002  0.50757557910841244     
  0.51503006012024044        1.4915078685137098E-002   2.6378558399722651E-003   2.4571876122660909E-002  0.49759587579464659     
  0.51703406813627251        1.5506056479785542E-002   2.6446115977441001E-003   2.7948130755890498E-002  0.48864593038168402     
  0.51903807615230457        1.6088199969765050E-002   2.6524541388823048E-003   3.1355696277190738E-002  0.48043455007775610     
  0.52104208416833664        1.6670195400829226E-002   2.6614728581924748E-003   3.4800190663863070E-002  0.47277520693407632     
  0.52304609218436870        1.7254997891292527E-002   2.6717890094825870E-003   3.8287925974105790E-002  0.46559428629642807     
  0.52505010020040077        1.7840826269054085E-002   2.6834721762417804E-003   4.1820556604921066E-002  0.45888629155324800     
  0.52705410821643284        1.8424178935640891E-002   2.6966360136041804E-003   4.5405399861533566E-002  0.45266937281483410     
  0.52905811623246490        1.9002090948105399E-002   2.7114882922640790E-003   4.9063090249372485E-002  0.44695848721143094     
  0.53106212424849697        1.9572338391401125E-002   2.7281884496218435E-003   5.2808988376147316E-002  0.44175334112479392     
  0.53306613226452904        2.0133582321439730E-002   2.7468468957542740E-003   5.6653917730519178E-002  0.43703952662961393     
  0.53507014028056110        2.0686103903230228E-002   2.7676691735067311E-003   6.0619551974648495E-002  0.43279452210061981     
